time	V(n001)	V(n002)	V(n003)
3.695218331971530e-07	3.053646e-01	3.052199e-01	3.055239e-01
3.695354046257241e-07	3.053631e-01	3.052219e-01	3.055244e-01
3.695489760542952e-07	3.053618e-01	3.052242e-01	3.055248e-01
3.695625474828663e-07	3.053605e-01	3.052268e-01	3.055253e-01
3.695761189114374e-07	3.053595e-01	3.052298e-01	3.055258e-01
3.695896903400085e-07	3.053585e-01	3.052331e-01	3.055263e-01
3.696032617685795e-07	3.053578e-01	3.052368e-01	3.055268e-01
3.696168331971506e-07	3.053571e-01	3.052409e-01	3.055272e-01
3.696178331971506e-07	3.053571e-01	3.052412e-01	3.055273e-01
3.696305474828646e-07	3.053567e-01	3.052453e-01	3.055277e-01
3.696432617685785e-07	3.053564e-01	3.052495e-01	3.055282e-01
3.696559760542925e-07	3.053563e-01	3.052540e-01	3.055286e-01
3.696686903400064e-07	3.053563e-01	3.052587e-01	3.055290e-01
3.696814046257204e-07	3.053565e-01	3.052635e-01	3.055295e-01
3.696941189114344e-07	3.053568e-01	3.052686e-01	3.055299e-01
3.697068331971483e-07	3.053572e-01	3.052739e-01	3.055304e-01
3.697246903400050e-07	3.053582e-01	3.052816e-01	3.055310e-01
3.697425474828617e-07	3.053594e-01	3.052896e-01	3.055316e-01
3.697604046257184e-07	3.053609e-01	3.052977e-01	3.055322e-01
3.697782617685751e-07	3.053628e-01	3.053060e-01	3.055328e-01
3.697961189114318e-07	3.053649e-01	3.053144e-01	3.055333e-01
3.698139760542885e-07	3.053673e-01	3.053231e-01	3.055339e-01
3.698318331971452e-07	3.053700e-01	3.053320e-01	3.055345e-01
3.698606903400016e-07	3.053750e-01	3.053466e-01	3.055354e-01
3.698895474828580e-07	3.053807e-01	3.053612e-01	3.055363e-01
3.699184046257144e-07	3.053869e-01	3.053758e-01	3.055372e-01
3.699472617685708e-07	3.053937e-01	3.053904e-01	3.055381e-01
3.699761189114272e-07	3.054011e-01	3.054051e-01	3.055390e-01
3.700049760542836e-07	3.054090e-01	3.054199e-01	3.055398e-01
3.700338331971401e-07	3.054175e-01	3.054346e-01	3.055407e-01
3.700808331971389e-07	3.054327e-01	3.054581e-01	3.055420e-01
3.701278331971377e-07	3.054478e-01	3.054818e-01	3.055433e-01
3.701748331971365e-07	3.054629e-01	3.055057e-01	3.055445e-01
3.702218331971353e-07	3.054780e-01	3.055297e-01	3.055457e-01
3.702688331971341e-07	3.054930e-01	3.055540e-01	3.055469e-01
3.703158331971329e-07	3.055081e-01	3.055784e-01	3.055480e-01
3.703628331971317e-07	3.055231e-01	3.056030e-01	3.055490e-01
3.703928331971310e-07	3.055319e-01	3.056192e-01	3.055497e-01
3.704228331971302e-07	3.055402e-01	3.056357e-01	3.055503e-01
3.704528331971294e-07	3.055479e-01	3.056524e-01	3.055510e-01
3.704828331971287e-07	3.055551e-01	3.056694e-01	3.055516e-01
3.705128331971279e-07	3.055618e-01	3.056866e-01	3.055521e-01
3.705428331971272e-07	3.055680e-01	3.057041e-01	3.055527e-01
3.705728331971264e-07	3.055736e-01	3.057218e-01	3.055533e-01
3.706418331971247e-07	3.055840e-01	3.057631e-01	3.055544e-01
3.706624046256956e-07	3.055865e-01	3.057756e-01	3.055548e-01
3.706829760542665e-07	3.055886e-01	3.057880e-01	3.055551e-01
3.707035474828374e-07	3.055905e-01	3.058004e-01	3.055555e-01
3.707241189114083e-07	3.055921e-01	3.058128e-01	3.055558e-01
3.707446903399792e-07	3.055933e-01	3.058251e-01	3.055561e-01
3.707652617685501e-07	3.055943e-01	3.058374e-01	3.055564e-01
3.707858331971210e-07	3.055950e-01	3.058497e-01	3.055567e-01
3.708016903399777e-07	3.055954e-01	3.058590e-01	3.055569e-01
3.708175474828345e-07	3.055956e-01	3.058683e-01	3.055571e-01
3.708334046256912e-07	3.055956e-01	3.058774e-01	3.055573e-01
3.708492617685480e-07	3.055955e-01	3.058865e-01	3.055575e-01
3.708651189114047e-07	3.055952e-01	3.058954e-01	3.055577e-01
3.708809760542614e-07	3.055948e-01	3.059042e-01	3.055579e-01
3.708968331971182e-07	3.055942e-01	3.059129e-01	3.055581e-01
3.709071189114036e-07	3.055938e-01	3.059185e-01	3.055582e-01
3.709174046256891e-07	3.055933e-01	3.059240e-01	3.055584e-01
3.709276903399746e-07	3.055928e-01	3.059294e-01	3.055585e-01
3.709379760542600e-07	3.055922e-01	3.059347e-01	3.055586e-01
3.709482617685455e-07	3.055915e-01	3.059400e-01	3.055587e-01
3.709585474828309e-07	3.055908e-01	3.059452e-01	3.055588e-01
3.709688331971164e-07	3.055900e-01	3.059503e-01	3.055589e-01
3.709698331971163e-07	3.055900e-01	3.059508e-01	3.055589e-01
3.709708331971163e-07	3.055899e-01	3.059512e-01	3.055589e-01
3.709718331971163e-07	3.055898e-01	3.059518e-01	3.055589e-01
3.709728331971163e-07	3.055897e-01	3.059523e-01	3.055590e-01
3.709738331971162e-07	3.055896e-01	3.059527e-01	3.055590e-01
3.709748331971162e-07	3.055896e-01	3.059532e-01	3.055590e-01
3.709758331971162e-07	3.055895e-01	3.059537e-01	3.055590e-01
3.709786903399733e-07	3.055893e-01	3.059551e-01	3.055590e-01
3.709815474828303e-07	3.055890e-01	3.059565e-01	3.055591e-01
3.709844046256874e-07	3.055888e-01	3.059578e-01	3.055591e-01
3.709872617685445e-07	3.055886e-01	3.059591e-01	3.055591e-01
3.709901189114015e-07	3.055883e-01	3.059605e-01	3.055591e-01
3.709929760542586e-07	3.055881e-01	3.059618e-01	3.055592e-01
3.709958331971157e-07	3.055878e-01	3.059631e-01	3.055592e-01
3.710062617685440e-07	3.055869e-01	3.059676e-01	3.055593e-01
3.710166903399723e-07	3.055859e-01	3.059720e-01	3.055594e-01
3.710271189114006e-07	3.055849e-01	3.059764e-01	3.055595e-01
3.710375474828289e-07	3.055839e-01	3.059807e-01	3.055596e-01
3.710479760542572e-07	3.055828e-01	3.059850e-01	3.055597e-01
3.710584046256855e-07	3.055818e-01	3.059892e-01	3.055598e-01
3.710688331971138e-07	3.055807e-01	3.059933e-01	3.055599e-01
3.710769760542565e-07	3.055798e-01	3.059967e-01	3.055600e-01
3.710851189113991e-07	3.055790e-01	3.060001e-01	3.055601e-01
3.710932617685418e-07	3.055781e-01	3.060035e-01	3.055601e-01
3.711014046256844e-07	3.055773e-01	3.060070e-01	3.055602e-01
3.711095474828271e-07	3.055765e-01	3.060105e-01	3.055603e-01
3.711176903399697e-07	3.055757e-01	3.060141e-01	3.055604e-01
3.711258331971124e-07	3.055749e-01	3.060176e-01	3.055604e-01
3.711359760542550e-07	3.055740e-01	3.060222e-01	3.055605e-01
3.711461189113976e-07	3.055731e-01	3.060266e-01	3.055606e-01
3.711562617685402e-07	3.055722e-01	3.060309e-01	3.055607e-01
3.711664046256828e-07	3.055714e-01	3.060351e-01	3.055607e-01
3.711765474828254e-07	3.055706e-01	3.060392e-01	3.055608e-01
3.711866903399680e-07	3.055698e-01	3.060432e-01	3.055609e-01
3.711968331971106e-07	3.055691e-01	3.060470e-01	3.055610e-01
3.712056903399675e-07	3.055685e-01	3.060502e-01	3.055610e-01
3.712145474828244e-07	3.055679e-01	3.060531e-01	3.055611e-01
3.712234046256813e-07	3.055674e-01	3.060558e-01	3.055612e-01
3.712322617685383e-07	3.055668e-01	3.060583e-01	3.055612e-01
3.712411189113952e-07	3.055663e-01	3.060606e-01	3.055613e-01
3.712499760542521e-07	3.055658e-01	3.060626e-01	3.055614e-01
3.712588331971090e-07	3.055654e-01	3.060645e-01	3.055614e-01
3.712661189113945e-07	3.055650e-01	3.060658e-01	3.055615e-01
3.712734046256801e-07	3.055646e-01	3.060670e-01	3.055615e-01
3.712806903399656e-07	3.055642e-01	3.060679e-01	3.055616e-01
3.712879760542511e-07	3.055639e-01	3.060687e-01	3.055616e-01
3.712952617685367e-07	3.055635e-01	3.060694e-01	3.055616e-01
3.713025474828222e-07	3.055632e-01	3.060699e-01	3.055617e-01
3.713098331971077e-07	3.055628e-01	3.060701e-01	3.055617e-01
3.713174046256790e-07	3.055625e-01	3.060703e-01	3.055618e-01
3.713249760542502e-07	3.055621e-01	3.060703e-01	3.055618e-01
3.713325474828214e-07	3.055618e-01	3.060701e-01	3.055618e-01
3.713401189113927e-07	3.055614e-01	3.060698e-01	3.055619e-01
3.713476903399639e-07	3.055611e-01	3.060693e-01	3.055619e-01
3.713552617685351e-07	3.055607e-01	3.060687e-01	3.055620e-01
3.713628331971064e-07	3.055604e-01	3.060679e-01	3.055620e-01
3.713735474828204e-07	3.055599e-01	3.060665e-01	3.055621e-01
3.713842617685344e-07	3.055595e-01	3.060649e-01	3.055621e-01
3.713949760542484e-07	3.055590e-01	3.060630e-01	3.055622e-01
3.714056903399624e-07	3.055585e-01	3.060610e-01	3.055622e-01
3.714164046256765e-07	3.055581e-01	3.060587e-01	3.055623e-01
3.714271189113905e-07	3.055577e-01	3.060562e-01	3.055623e-01
3.714378331971045e-07	3.055573e-01	3.060535e-01	3.055624e-01
3.714522617685327e-07	3.055568e-01	3.060496e-01	3.055624e-01
3.714666903399609e-07	3.055563e-01	3.060455e-01	3.055625e-01
3.714811189113891e-07	3.055560e-01	3.060411e-01	3.055626e-01
3.714955474828173e-07	3.055557e-01	3.060365e-01	3.055626e-01
3.715099760542455e-07	3.055555e-01	3.060317e-01	3.055627e-01
3.715244046256737e-07	3.055555e-01	3.060267e-01	3.055627e-01
3.715388331971019e-07	3.055555e-01	3.060215e-01	3.055627e-01
3.715478331971017e-07	3.055555e-01	3.060181e-01	3.055628e-01
3.715568331971015e-07	3.055557e-01	3.060147e-01	3.055628e-01
3.715658331971012e-07	3.055559e-01	3.060113e-01	3.055628e-01
3.715748331971010e-07	3.055561e-01	3.060078e-01	3.055629e-01
3.715838331971008e-07	3.055564e-01	3.060042e-01	3.055629e-01
3.715928331971006e-07	3.055568e-01	3.060006e-01	3.055629e-01
3.716018331971003e-07	3.055572e-01	3.059969e-01	3.055629e-01
3.716108331971001e-07	3.055577e-01	3.059932e-01	3.055629e-01
3.716198331970999e-07	3.055583e-01	3.059894e-01	3.055630e-01
3.716288331970996e-07	3.055589e-01	3.059856e-01	3.055630e-01
3.716378331970994e-07	3.055596e-01	3.059818e-01	3.055630e-01
3.716468331970992e-07	3.055604e-01	3.059779e-01	3.055630e-01
3.716558331970990e-07	3.055612e-01	3.059739e-01	3.055630e-01
3.716648331970987e-07	3.055621e-01	3.059700e-01	3.055631e-01
3.716658331970987e-07	3.055622e-01	3.059695e-01	3.055631e-01
3.716808331970983e-07	3.055639e-01	3.059627e-01	3.055631e-01
3.716958331970979e-07	3.055657e-01	3.059559e-01	3.055631e-01
3.717108331970976e-07	3.055677e-01	3.059490e-01	3.055631e-01
3.717258331970972e-07	3.055698e-01	3.059420e-01	3.055632e-01
3.717408331970968e-07	3.055721e-01	3.059350e-01	3.055632e-01
3.717558331970964e-07	3.055746e-01	3.059279e-01	3.055632e-01
3.717708331970960e-07	3.055772e-01	3.059208e-01	3.055632e-01
3.717954046256669e-07	3.055819e-01	3.059090e-01	3.055632e-01
3.718199760542377e-07	3.055867e-01	3.058974e-01	3.055633e-01
3.718445474828085e-07	3.055915e-01	3.058860e-01	3.055633e-01
3.718691189113793e-07	3.055963e-01	3.058749e-01	3.055633e-01
3.718936903399501e-07	3.056012e-01	3.058641e-01	3.055633e-01
3.719182617685209e-07	3.056062e-01	3.058534e-01	3.055633e-01
3.719428331970917e-07	3.056112e-01	3.058431e-01	3.055633e-01
3.719606903399484e-07	3.056146e-01	3.058359e-01	3.055633e-01
3.719785474828051e-07	3.056178e-01	3.058289e-01	3.055632e-01
3.719964046256618e-07	3.056208e-01	3.058221e-01	3.055632e-01
3.720142617685185e-07	3.056236e-01	3.058155e-01	3.055632e-01
3.720321189113751e-07	3.056262e-01	3.058091e-01	3.055632e-01
3.720499760542318e-07	3.056287e-01	3.058029e-01	3.055632e-01
3.720678331970885e-07	3.056309e-01	3.057969e-01	3.055632e-01
3.720808331970882e-07	3.056323e-01	3.057926e-01	3.055632e-01
3.720938331970879e-07	3.056336e-01	3.057882e-01	3.055631e-01
3.721068331970875e-07	3.056347e-01	3.057839e-01	3.055631e-01
3.721198331970872e-07	3.056357e-01	3.057796e-01	3.055631e-01
3.721328331970869e-07	3.056365e-01	3.057753e-01	3.055631e-01
3.721458331970865e-07	3.056371e-01	3.057710e-01	3.055631e-01
3.721588331970862e-07	3.056377e-01	3.057667e-01	3.055631e-01
3.721695474828002e-07	3.056380e-01	3.057631e-01	3.055630e-01
3.721802617685142e-07	3.056382e-01	3.057594e-01	3.055630e-01
3.721909760542283e-07	3.056383e-01	3.057557e-01	3.055630e-01
3.722016903399423e-07	3.056383e-01	3.057518e-01	3.055630e-01
3.722124046256563e-07	3.056382e-01	3.057479e-01	3.055630e-01
3.722231189113703e-07	3.056380e-01	3.057438e-01	3.055630e-01
3.722338331970843e-07	3.056377e-01	3.057397e-01	3.055629e-01
3.722514046256553e-07	3.056369e-01	3.057327e-01	3.055629e-01
3.722689760542263e-07	3.056360e-01	3.057253e-01	3.055629e-01
3.722865474827973e-07	3.056348e-01	3.057173e-01	3.055628e-01
3.723041189113683e-07	3.056334e-01	3.057088e-01	3.055628e-01
3.723216903399392e-07	3.056317e-01	3.056999e-01	3.055627e-01
3.723392617685102e-07	3.056299e-01	3.056904e-01	3.055627e-01
3.723568331970812e-07	3.056278e-01	3.056804e-01	3.055627e-01
3.723785474827949e-07	3.056249e-01	3.056671e-01	3.055626e-01
3.724002617685087e-07	3.056219e-01	3.056527e-01	3.055626e-01
3.724219760542224e-07	3.056187e-01	3.056373e-01	3.055625e-01
3.724436903399361e-07	3.056153e-01	3.056208e-01	3.055625e-01
3.724654046256499e-07	3.056117e-01	3.056032e-01	3.055624e-01
3.724871189113636e-07	3.056079e-01	3.055846e-01	3.055624e-01
3.725088331970773e-07	3.056040e-01	3.055649e-01	3.055623e-01
3.725345474827910e-07	3.055992e-01	3.055398e-01	3.055622e-01
3.725602617685046e-07	3.055945e-01	3.055138e-01	3.055621e-01
3.725859760542183e-07	3.055897e-01	3.054868e-01	3.055621e-01
3.726116903399319e-07	3.055850e-01	3.054587e-01	3.055620e-01
3.726374046256455e-07	3.055802e-01	3.054296e-01	3.055619e-01
3.726631189113592e-07	3.055755e-01	3.053995e-01	3.055618e-01
3.726888331970728e-07	3.055707e-01	3.053685e-01	3.055618e-01
3.726898331970728e-07	3.055705e-01	3.053673e-01	3.055618e-01
3.727214046256434e-07	3.055649e-01	3.053280e-01	3.055616e-01
3.727529760542140e-07	3.055594e-01	3.052898e-01	3.055615e-01
3.727845474827846e-07	3.055542e-01	3.052524e-01	3.055614e-01
3.728161189113553e-07	3.055492e-01	3.052160e-01	3.055613e-01
3.728476903399259e-07	3.055444e-01	3.051806e-01	3.055612e-01
3.728792617684965e-07	3.055398e-01	3.051461e-01	3.055611e-01
3.729108331970672e-07	3.055355e-01	3.051125e-01	3.055610e-01
3.729345474827808e-07	3.055324e-01	3.050894e-01	3.055610e-01
3.729582617684945e-07	3.055294e-01	3.050681e-01	3.055609e-01
3.729819760542082e-07	3.055266e-01	3.050487e-01	3.055608e-01
3.730056903399219e-07	3.055239e-01	3.050311e-01	3.055607e-01
3.730294046256356e-07	3.055214e-01	3.050153e-01	3.055607e-01
3.730531189113493e-07	3.055190e-01	3.050014e-01	3.055606e-01
3.730768331970630e-07	3.055167e-01	3.049893e-01	3.055605e-01
3.730912617684912e-07	3.055155e-01	3.049832e-01	3.055604e-01
3.731056903399194e-07	3.055142e-01	3.049779e-01	3.055604e-01
3.731201189113476e-07	3.055130e-01	3.049735e-01	3.055603e-01
3.731345474827758e-07	3.055119e-01	3.049699e-01	3.055603e-01
3.731489760542040e-07	3.055108e-01	3.049672e-01	3.055603e-01
3.731634046256322e-07	3.055097e-01	3.049653e-01	3.055602e-01
3.731778331970604e-07	3.055087e-01	3.049643e-01	3.055602e-01
3.731884046256316e-07	3.055081e-01	3.049642e-01	3.055601e-01
3.731989760542027e-07	3.055074e-01	3.049645e-01	3.055601e-01
3.732095474827739e-07	3.055068e-01	3.049652e-01	3.055601e-01
3.732201189113450e-07	3.055062e-01	3.049665e-01	3.055600e-01
3.732306903399162e-07	3.055056e-01	3.049682e-01	3.055600e-01
3.732412617684874e-07	3.055051e-01	3.049703e-01	3.055599e-01
3.732518331970585e-07	3.055046e-01	3.049730e-01	3.055599e-01
3.732744046256294e-07	3.055036e-01	3.049803e-01	3.055598e-01
3.732969760542002e-07	3.055028e-01	3.049895e-01	3.055598e-01
3.733195474827711e-07	3.055022e-01	3.050006e-01	3.055597e-01
3.733421189113420e-07	3.055017e-01	3.050136e-01	3.055596e-01
3.733646903399128e-07	3.055014e-01	3.050285e-01	3.055596e-01
3.733872617684837e-07	3.055012e-01	3.050453e-01	3.055595e-01
3.734098331970545e-07	3.055012e-01	3.050640e-01	3.055594e-01
3.734402617684823e-07	3.055015e-01	3.050923e-01	3.055593e-01
3.734706903399101e-07	3.055021e-01	3.051225e-01	3.055592e-01
3.735011189113379e-07	3.055032e-01	3.051548e-01	3.055591e-01
3.735315474827657e-07	3.055046e-01	3.051892e-01	3.055590e-01
3.735619760541935e-07	3.055063e-01	3.052256e-01	3.055589e-01
3.735924046256213e-07	3.055085e-01	3.052640e-01	3.055589e-01
3.736228331970491e-07	3.055110e-01	3.053045e-01	3.055588e-01
3.736356903399059e-07	3.055122e-01	3.053216e-01	3.055587e-01
3.736485474827628e-07	3.055134e-01	3.053389e-01	3.055587e-01
3.736614046256196e-07	3.055148e-01	3.053563e-01	3.055586e-01
3.736742617684764e-07	3.055162e-01	3.053738e-01	3.055586e-01
3.736871189113332e-07	3.055177e-01	3.053914e-01	3.055586e-01
3.736999760541900e-07	3.055193e-01	3.054091e-01	3.055585e-01
3.737128331970468e-07	3.055209e-01	3.054269e-01	3.055585e-01
3.737138331970468e-07	3.055211e-01	3.054283e-01	3.055585e-01
3.737509760541887e-07	3.055263e-01	3.054808e-01	3.055584e-01
3.737881189113307e-07	3.055321e-01	3.055319e-01	3.055583e-01
3.738252617684726e-07	3.055386e-01	3.055817e-01	3.055582e-01
3.738624046256145e-07	3.055456e-01	3.056302e-01	3.055581e-01
3.738995474827564e-07	3.055532e-01	3.056773e-01	3.055580e-01
3.739366903398983e-07	3.055615e-01	3.057231e-01	3.055579e-01
3.739738331970402e-07	3.055703e-01	3.057676e-01	3.055578e-01
3.740064046256108e-07	3.055785e-01	3.058039e-01	3.055577e-01
3.740389760541814e-07	3.055870e-01	3.058378e-01	3.055577e-01
3.740715474827520e-07	3.055958e-01	3.058692e-01	3.055576e-01
3.741041189113226e-07	3.056049e-01	3.058982e-01	3.055575e-01
3.741366903398932e-07	3.056143e-01	3.059247e-01	3.055574e-01
3.741692617684639e-07	3.056240e-01	3.059488e-01	3.055574e-01
3.742018331970345e-07	3.056339e-01	3.059704e-01	3.055573e-01
3.742279760541767e-07	3.056420e-01	3.059856e-01	3.055572e-01
3.742541189113188e-07	3.056502e-01	3.059990e-01	3.055572e-01
3.742802617684610e-07	3.056583e-01	3.060108e-01	3.055571e-01
3.743064046256032e-07	3.056665e-01	3.060208e-01	3.055571e-01
3.743325474827454e-07	3.056748e-01	3.060291e-01	3.055570e-01
3.743586903398876e-07	3.056830e-01	3.060356e-01	3.055570e-01
3.743848331970298e-07	3.056913e-01	3.060405e-01	3.055569e-01
3.744071189113150e-07	3.056984e-01	3.060433e-01	3.055569e-01
3.744294046256001e-07	3.057053e-01	3.060449e-01	3.055568e-01
3.744516903398853e-07	3.057122e-01	3.060455e-01	3.055568e-01
3.744739760541704e-07	3.057190e-01	3.060450e-01	3.055568e-01
3.744962617684556e-07	3.057257e-01	3.060434e-01	3.055567e-01
3.745185474827407e-07	3.057323e-01	3.060407e-01	3.055567e-01
3.745408331970259e-07	3.057389e-01	3.060369e-01	3.055567e-01
3.745688331970252e-07	3.057470e-01	3.060306e-01	3.055566e-01
3.745968331970244e-07	3.057548e-01	3.060231e-01	3.055566e-01
3.746248331970237e-07	3.057623e-01	3.060142e-01	3.055565e-01
3.746528331970230e-07	3.057696e-01	3.060041e-01	3.055565e-01
3.746808331970223e-07	3.057766e-01	3.059928e-01	3.055564e-01
3.747088331970216e-07	3.057833e-01	3.059802e-01	3.055564e-01
3.747368331970209e-07	3.057898e-01	3.059663e-01	3.055564e-01
3.747378331970209e-07	3.057900e-01	3.059658e-01	3.055564e-01
3.747752617684485e-07	3.057981e-01	3.059454e-01	3.055563e-01
3.748126903398761e-07	3.058055e-01	3.059240e-01	3.055563e-01
3.748501189113037e-07	3.058122e-01	3.059016e-01	3.055562e-01
3.748875474827314e-07	3.058182e-01	3.058781e-01	3.055562e-01
3.749249760541590e-07	3.058235e-01	3.058536e-01	3.055561e-01
3.749624046255866e-07	3.058280e-01	3.058281e-01	3.055561e-01
3.749998331970142e-07	3.058319e-01	3.058015e-01	3.055560e-01
3.750229760541565e-07	3.058339e-01	3.057850e-01	3.055560e-01
3.750461189112988e-07	3.058356e-01	3.057686e-01	3.055560e-01
3.750692617684411e-07	3.058369e-01	3.057521e-01	3.055560e-01
3.750924046255833e-07	3.058380e-01	3.057356e-01	3.055559e-01
3.751155474827256e-07	3.058388e-01	3.057190e-01	3.055559e-01
3.751386903398679e-07	3.058393e-01	3.057025e-01	3.055559e-01
3.751618331970101e-07	3.058395e-01	3.056859e-01	3.055559e-01
3.751846903398667e-07	3.058394e-01	3.056697e-01	3.055558e-01
3.752075474827233e-07	3.058390e-01	3.056536e-01	3.055558e-01
3.752304046255798e-07	3.058384e-01	3.056377e-01	3.055558e-01
3.752532617684364e-07	3.058375e-01	3.056221e-01	3.055558e-01
3.752761189112930e-07	3.058363e-01	3.056066e-01	3.055558e-01
3.752989760541495e-07	3.058348e-01	3.055913e-01	3.055557e-01
3.753218331970061e-07	3.058330e-01	3.055761e-01	3.055557e-01
3.753701189112906e-07	3.058283e-01	3.055449e-01	3.055557e-01
3.754184046255751e-07	3.058226e-01	3.055154e-01	3.055557e-01
3.754666903398596e-07	3.058160e-01	3.054874e-01	3.055556e-01
3.755149760541440e-07	3.058085e-01	3.054611e-01	3.055556e-01
3.755632617684285e-07	3.057999e-01	3.054364e-01	3.055556e-01
3.756115474827130e-07	3.057905e-01	3.054133e-01	3.055555e-01
3.756598331969975e-07	3.057800e-01	3.053919e-01	3.055555e-01
3.756742617684257e-07	3.057768e-01	3.053859e-01	3.055555e-01
3.756886903398539e-07	3.057735e-01	3.053801e-01	3.055555e-01
3.757031189112821e-07	3.057702e-01	3.053744e-01	3.055555e-01
3.757175474827103e-07	3.057668e-01	3.053689e-01	3.055555e-01
3.757319760541385e-07	3.057634e-01	3.053636e-01	3.055555e-01
3.757464046255668e-07	3.057599e-01	3.053585e-01	3.055555e-01
3.757608331969950e-07	3.057564e-01	3.053535e-01	3.055555e-01
3.757618331969949e-07	3.057561e-01	3.053531e-01	3.055555e-01
3.758095474827080e-07	3.057439e-01	3.053380e-01	3.055555e-01
3.758572617684211e-07	3.057314e-01	3.053245e-01	3.055554e-01
3.759049760541342e-07	3.057186e-01	3.053126e-01	3.055554e-01
3.759526903398472e-07	3.057056e-01	3.053025e-01	3.055554e-01
3.760004046255603e-07	3.056923e-01	3.052940e-01	3.055554e-01
3.760481189112734e-07	3.056788e-01	3.052871e-01	3.055554e-01
3.760958331969865e-07	3.056650e-01	3.052820e-01	3.055554e-01
3.761641189112705e-07	3.056451e-01	3.052775e-01	3.055554e-01
3.762324046255544e-07	3.056257e-01	3.052752e-01	3.055554e-01
3.763006903398384e-07	3.056069e-01	3.052750e-01	3.055553e-01
3.763689760541224e-07	3.055886e-01	3.052770e-01	3.055553e-01
3.764372617684064e-07	3.055709e-01	3.052811e-01	3.055553e-01
3.765055474826904e-07	3.055537e-01	3.052874e-01	3.055553e-01
3.765738331969744e-07	3.055370e-01	3.052958e-01	3.055553e-01
3.766039760541165e-07	3.055300e-01	3.052997e-01	3.055553e-01
3.766341189112585e-07	3.055233e-01	3.053038e-01	3.055553e-01
3.766642617684006e-07	3.055167e-01	3.053081e-01	3.055553e-01
3.766944046255427e-07	3.055104e-01	3.053126e-01	3.055553e-01
3.767245474826848e-07	3.055042e-01	3.053173e-01	3.055553e-01
3.767546903398269e-07	3.054983e-01	3.053222e-01	3.055553e-01
3.767848331969690e-07	3.054926e-01	3.053273e-01	3.055553e-01
3.767858331969690e-07	3.054924e-01	3.053274e-01	3.055553e-01
3.768035474826828e-07	3.054891e-01	3.053304e-01	3.055553e-01
3.768212617683967e-07	3.054859e-01	3.053335e-01	3.055553e-01
3.768389760541105e-07	3.054828e-01	3.053366e-01	3.055553e-01
3.768566903398243e-07	3.054798e-01	3.053397e-01	3.055553e-01
3.768744046255382e-07	3.054768e-01	3.053429e-01	3.055553e-01
3.768921189112520e-07	3.054739e-01	3.053461e-01	3.055553e-01
3.769098331969658e-07	3.054711e-01	3.053493e-01	3.055553e-01
3.769138331969657e-07	3.054705e-01	3.053501e-01	3.055553e-01
3.769178331969656e-07	3.054699e-01	3.053508e-01	3.055553e-01
3.769218331969655e-07	3.054693e-01	3.053515e-01	3.055553e-01
3.769258331969654e-07	3.054687e-01	3.053523e-01	3.055553e-01
3.769298331969653e-07	3.054681e-01	3.053530e-01	3.055553e-01
3.769338331969652e-07	3.054674e-01	3.053537e-01	3.055553e-01
3.769378331969651e-07	3.054668e-01	3.053545e-01	3.055553e-01
3.769435474826793e-07	3.054660e-01	3.053555e-01	3.055554e-01
3.769492617683934e-07	3.054652e-01	3.053566e-01	3.055554e-01
3.769549760541076e-07	3.054643e-01	3.053577e-01	3.055554e-01
3.769606903398217e-07	3.054635e-01	3.053587e-01	3.055554e-01
3.769664046255358e-07	3.054627e-01	3.053598e-01	3.055554e-01
3.769721189112500e-07	3.054619e-01	3.053609e-01	3.055555e-01
3.769778331969641e-07	3.054610e-01	3.053619e-01	3.055555e-01
3.769842617683925e-07	3.054602e-01	3.053631e-01	3.055556e-01
3.769906903398209e-07	3.054593e-01	3.053643e-01	3.055557e-01
3.769971189112493e-07	3.054584e-01	3.053656e-01	3.055557e-01
3.770035474826778e-07	3.054576e-01	3.053668e-01	3.055558e-01
3.770099760541062e-07	3.054567e-01	3.053680e-01	3.055559e-01
3.770164046255346e-07	3.054559e-01	3.053692e-01	3.055561e-01
3.770228331969630e-07	3.054550e-01	3.053704e-01	3.055562e-01
3.770418331969625e-07	3.054526e-01	3.053740e-01	3.055566e-01
3.770608331969620e-07	3.054503e-01	3.053776e-01	3.055572e-01
3.770798331969615e-07	3.054481e-01	3.053812e-01	3.055578e-01
3.770988331969611e-07	3.054460e-01	3.053848e-01	3.055585e-01
3.771178331969606e-07	3.054439e-01	3.053884e-01	3.055593e-01
3.771368331969601e-07	3.054420e-01	3.053920e-01	3.055601e-01
3.771558331969596e-07	3.054401e-01	3.053956e-01	3.055610e-01
3.771802617683876e-07	3.054378e-01	3.054002e-01	3.055623e-01
3.772046903398155e-07	3.054357e-01	3.054048e-01	3.055637e-01
3.772291189112435e-07	3.054337e-01	3.054094e-01	3.055651e-01
3.772535474826714e-07	3.054318e-01	3.054139e-01	3.055667e-01
3.772779760540994e-07	3.054301e-01	3.054185e-01	3.055683e-01
3.773024046255273e-07	3.054285e-01	3.054229e-01	3.055700e-01
3.773268331969553e-07	3.054270e-01	3.054274e-01	3.055719e-01
3.773574046255259e-07	3.054254e-01	3.054329e-01	3.055743e-01
3.773879760540966e-07	3.054240e-01	3.054384e-01	3.055768e-01
3.774185474826672e-07	3.054227e-01	3.054437e-01	3.055793e-01
3.774491189112379e-07	3.054216e-01	3.054490e-01	3.055818e-01
3.774796903398086e-07	3.054208e-01	3.054542e-01	3.055844e-01
